date,open,high,low,close,volume,ha_close,ha_open,ha_high,ha_low,VolumeMA,supertrend,supertrend_trend,final_lower,final_upper,KC1_lower,KC1_middle,KC1_upper,KC2_lower,KC2_middle,KC2_upper
2026-01-14T09:53:00.000000000,25774.3,25785.0,25774.0,25781.0,7150.0,25778.58,25766.75,25785.0,25766.75,15548.45,25802.22,-1.0,,25802.22,25697.17,25773.78,25850.39,25717.6,25773.78,25829.96
2026-01-14T09:54:00.000000000,25781.0,25809.0,25781.0,25804.6,21320.0,25793.9,25772.66,25809.0,25772.66,15949.66,25802.22,-1.0,,25802.22,25695.62,25774.57,25853.51,25716.67,25774.57,25832.46
2026-01-14T09:55:00.000000000,25804.6,25825.0,25802.6,25820.0,46735.0,25813.05,25783.28,25825.0,25783.28,14851.38,25706.87,1.0,25706.87,,25694.09,25776.08,25858.06,25715.95,25776.08,25836.2
2026-01-14T09:56:00.000000000,25823.4,25824.9,25795.1,25802.4,16965.0,25811.45,25798.17,25824.9,25795.1,15044.14,25710.54,1.0,25710.54,,25694.31,25777.46,25860.62,25716.48,25777.46,25838.44
2026-01-14T09:57:00.000000000,25807.0,25807.0,25783.5,25783.5,12740.0,25795.25,25804.81,25807.0,25783.5,14737.07,25710.54,1.0,25710.54,,25694.16,25778.16,25862.16,25716.56,25778.16,25839.76
2026-01-14T09:58:00.000000000,25787.1,25799.3,25785.1,25790.0,6760.0,25790.38,25800.03,25800.03,25785.1,14591.38,25710.54,1.0,25710.54,,25695.73,25778.64,25861.54,25717.84,25778.64,25839.44
2026-01-14T09:59:00.000000000,25790.0,25801.2,25786.0,25800.0,4680.0,25794.3,25795.2,25801.2,25786.0,13661.21,25710.54,1.0,25710.54,,25697.36,25779.25,25861.14,25719.2,25779.25,25839.31
2026-01-14T10:00:00.000000000,25804.9,25807.1,25791.0,25793.7,7995.0,25799.18,25794.75,25807.1,25791.0,13555.86,25710.54,1.0,25710.54,,25698.99,25780.03,25861.08,25720.6,25780.03,25839.47
2026-01-14T10:01:00.000000000,25798.9,25798.9,25785.0,25787.8,7605.0,25792.65,25796.96,25798.9,25785.0,13614.14,25710.54,1.0,25710.54,,25700.58,25780.53,25860.48,25721.9,25780.53,25839.16
2026-01-14T10:02:00.000000000,25787.5,25800.0,25787.5,25790.7,14755.0,25791.42,25794.81,25800.0,25787.5,13898.79,25710.62,1.0,25710.62,,25702.3,25780.96,25859.61,25723.28,25780.96,25838.64
2026-01-14T10:03:00.000000000,25790.7,25790.7,25779.0,25783.8,7085.0,25786.05,25793.12,25793.12,25779.0,13968.28,25710.62,1.0,25710.62,,25703.51,25781.16,25858.8,25724.22,25781.16,25838.1
2026-01-14T10:04:00.000000000,25788.4,25792.8,25781.0,25782.5,3055.0,25786.18,25789.58,25792.8,25781.0,13307.07,25710.62,1.0,25710.62,,25705.02,25781.35,25857.69,25725.37,25781.35,25837.33
2026-01-14T10:05:00.000000000,25782.5,25786.8,25775.0,25780.0,11245.0,25781.08,25787.88,25787.88,25775.0,13383.28,25710.62,1.0,25710.62,,25706.11,25781.34,25856.58,25726.17,25781.34,25836.52
2026-01-14T10:06:00.000000000,25780.0,25792.0,25776.2,25792.0,3705.0,25785.05,25784.48,25792.0,25776.2,13197.24,25710.66,1.0,25710.66,,25706.88,25781.49,25856.1,25726.77,25781.49,25836.2
2026-01-14T10:07:00.000000000,25791.8,25792.0,25783.2,25785.0,3900.0,25788.0,25784.76,25792.0,25783.2,13105.34,25717.99,1.0,25717.99,,25708.77,25781.74,25854.72,25728.23,25781.74,25835.26
2026-01-14T10:08:00.000000000,25785.0,25785.0,25765.0,25765.0,14040.0,25775.0,25786.38,25786.38,25765.0,12847.59,25717.99,1.0,25717.99,,25707.98,25781.48,25854.98,25727.58,25781.48,25835.38
2026-01-14T10:09:00.000000000,25766.8,25777.7,25766.2,25775.0,14365.0,25771.42,25780.69,25780.69,25766.2,12757.93,25717.99,1.0,25717.99,,25708.34,25781.08,25853.83,25727.74,25781.08,25834.43
2026-01-14T10:10:00.000000000,25774.1,25774.1,25760.5,25761.9,10530.0,25767.65,25776.06,25776.06,25760.5,12757.93,25717.99,1.0,25717.99,,25708.38,25780.56,25852.74,25727.62,25780.56,25833.49
2026-01-14T10:11:00.000000000,25761.0,25769.9,25760.5,25765.8,8645.0,25764.3,25771.85,25771.85,25760.5,12782.59,25717.99,1.0,25717.99,,25708.9,25779.92,25850.94,25727.84,25779.92,25832.0
2026-01-14T10:12:00.000000000,25761.1,25770.0,25758.3,25765.8,7215.0,25763.8,25768.08,25770.0,25758.3,12901.38,25717.99,1.0,25717.99,,25709.33,25779.29,25849.24,25727.99,25779.29,25830.59
2026-01-14T10:13:00.000000000,25765.7,25768.0,25756.7,25768.0,6110.0,25764.6,25765.94,25768.0,25756.7,12740.0,25717.99,1.0,25717.99,,25709.84,25778.71,25847.59,25728.2,25778.71,25829.22
2026-01-14T10:14:00.000000000,25762.7,25768.0,25760.1,25761.0,3315.0,25762.95,25765.27,25768.0,25760.1,12208.79,25717.99,1.0,25717.99,,25710.76,25778.09,25845.43,25728.71,25778.09,25827.47
2026-01-14T10:15:00.000000000,25760.0,25766.7,25754.2,25760.6,8125.0,25760.38,25764.11,25766.7,25754.2,11749.31,25717.99,1.0,25717.99,,25710.87,25777.4,25843.93,25728.61,25777.4,25826.19
2026-01-14T10:16:00.000000000,25760.6,25760.6,25751.0,25754.1,5980.0,25756.57,25762.24,25762.24,25751.0,11632.76,25717.99,1.0,25717.99,,25711.0,25776.58,25842.16,25728.49,25776.58,25824.67
2026-01-14T10:17:00.000000000,25754.5,25762.5,25752.0,25753.3,5720.0,25755.58,25759.41,25762.5,25752.0,10962.59,25717.99,1.0,25717.99,,25711.21,25775.76,25840.31,25728.42,25775.76,25823.09
2026-01-14T10:18:00.000000000,25753.2,25756.5,25731.5,25745.5,26390.0,25746.68,25757.49,25757.49,25731.5,11314.48,25717.99,1.0,25717.99,,25708.78,25774.62,25840.46,25726.33,25774.62,25822.9
2026-01-14T10:19:00.000000000,25745.4,25745.9,25733.5,25745.1,16250.0,25742.48,25752.08,25752.08,25733.5,11572.24,25717.99,1.0,25717.99,,25707.37,25773.36,25839.35,25724.96,25773.36,25821.75
2026-01-14T10:20:00.000000000,25740.0,25747.9,25735.9,25741.4,7605.0,25741.3,25747.28,25747.9,25735.9,11428.79,25717.99,1.0,25717.99,,25706.93,25772.1,25837.27,25724.31,25772.1,25819.89
2026-01-14T10:21:00.000000000,25735.0,25740.3,25733.0,25733.0,14365.0,25735.32,25744.29,25744.29,25733.0,11184.48,25717.99,1.0,25717.99,,25706.38,25770.66,25834.93,25723.52,25770.66,25817.79
2026-01-14T10:22:00.000000000,25733.2,25736.0,25716.5,25730.7,29640.0,25729.1,25739.81,25739.81,25716.5,11960.0,25717.99,1.0,25717.99,,25703.85,25769.03,25834.21,25721.23,25769.03,25816.83
2026-01-14T10:23:00.000000000,25730.7,25731.0,25716.0,25725.6,13000.0,25725.82,25734.45,25734.45,25716.0,11673.1,25717.99,1.0,25717.99,,25702.0,25767.33,25832.67,25719.42,25767.33,25815.25
2026-01-14T10:24:00.000000000,25725.6,25731.9,25721.0,25730.0,8905.0,25727.12,25730.14,25731.9,25721.0,10368.62,25717.99,1.0,25717.99,,25701.38,25765.76,25830.14,25718.55,25765.76,25812.97
2026-01-14T10:25:00.000000000,25727.8,25739.9,25727.7,25736.0,13325.0,25732.85,25728.63,25739.9,25727.7,10243.1,25717.99,1.0,25717.99,,25700.73,25764.47,25828.2,25717.73,25764.47,25811.2
2026-01-14T10:26:00.000000000,25735.9,25735.9,25725.0,25726.8,12480.0,25730.9,25730.74,25735.9,25725.0,10234.14,25717.99,1.0,25717.99,,25700.31,25763.15,25825.99,25717.07,25763.15,25809.23
2026-01-14T10:27:00.000000000,25726.8,25735.0,25721.6,25734.8,6565.0,25729.55,25730.82,25735.0,25721.6,10227.41,25717.99,1.0,25717.99,,25699.49,25761.83,25824.18,25716.11,25761.83,25807.55
2026-01-14T10:28:00.000000000,25738.8,25741.3,25730.7,25738.0,10400.0,25737.2,25730.19,25741.3,25730.19,10424.66,25717.99,1.0,25717.99,,25699.24,25760.87,25822.49,25715.67,25760.87,25806.06
2026-01-14T10:29:00.000000000,25738.8,25743.7,25737.0,25743.7,5590.0,25740.8,25733.69,25743.7,25733.69,10341.72,25717.99,1.0,25717.99,,25699.4,25760.08,25820.76,25715.58,25760.08,25804.58
2026-01-14T10:30:00.000000000,25742.4,25743.7,25727.5,25735.8,8255.0,25737.35,25737.25,25743.7,25727.5,10364.14,25717.99,1.0,25717.99,,25698.51,25759.19,25819.87,25714.69,25759.19,25803.69
2026-01-14T10:31:00.000000000,25735.8,25735.8,25716.2,25726.4,10530.0,25728.55,25737.3,25737.3,25716.2,10218.45,25717.99,1.0,25717.99,,25696.57,25757.99,25819.4,25712.95,25757.99,25803.02
2026-01-14T10:32:00.000000000,25720.9,25734.4,25720.0,25726.0,5525.0,25725.32,25732.92,25734.4,25720.0,10164.66,25717.99,1.0,25717.99,,25695.58,25756.71,25817.83,25711.88,25756.71,25801.53
2026-01-14T10:33:00.000000000,25729.3,25749.0,25727.0,25745.5,6175.0,25737.7,25729.12,25749.0,25727.0,10272.24,25717.99,1.0,25717.99,,25693.75,25755.96,25818.17,25710.34,25755.96,25801.58
2026-01-14T10:34:00.000000000,25748.7,25752.0,25737.2,25745.9,7280.0,25745.95,25733.41,25752.0,25733.41,10135.52,25717.99,1.0,25717.99,,25693.07,25755.57,25818.07,25709.73,25755.57,25801.4
2026-01-14T10:35:00.000000000,25740.1,25753.1,25740.0,25750.0,9295.0,25745.8,25739.68,25753.1,25739.68,10328.28,25717.99,1.0,25717.99,,25693.16,25755.19,25817.21,25709.7,25755.19,25800.67
2026-01-14T10:36:00.000000000,25750.0,25750.0,25726.5,25730.8,7735.0,25739.32,25742.74,25750.0,25726.5,10460.52,25717.99,1.0,25717.99,,25691.52,25754.56,25817.61,25708.33,25754.56,25800.8
2026-01-14T10:37:00.000000000,25730.8,25738.1,25726.7,25728.8,5525.0,25731.1,25741.03,25741.03,25726.7,10166.9,25717.99,1.0,25717.99,,25690.96,25753.64,25816.33,25707.68,25753.64,25799.61
2026-01-14T10:38:00.000000000,25728.6,25739.0,25727.0,25734.9,9555.0,25732.38,25736.07,25739.0,25727.0,10001.03,25717.99,1.0,25717.99,,25690.82,25752.81,25814.8,25707.35,25752.81,25798.27
2026-01-14T10:39:00.000000000,25734.9,25744.4,25732.9,25736.0,3835.0,25737.05,25734.22,25744.4,25732.9,9770.17,25717.99,1.0,25717.99,,25690.86,25752.19,25813.52,25707.22,25752.19,25797.16
2026-01-14T10:40:00.000000000,25736.0,25758.0,25736.0,25749.5,6435.0,25744.88,25735.64,25758.0,25735.64,9693.97,25717.99,1.0,25717.99,,25689.69,25751.9,25814.11,25706.28,25751.9,25797.53
2026-01-14T10:41:00.000000000,25756.5,25774.4,25753.5,25773.0,12025.0,25764.35,25740.26,25774.4,25740.26,9859.83,25717.99,1.0,25717.99,,25687.6,25752.39,25817.18,25704.88,25752.39,25799.91
2026-01-14T10:42:00.000000000,25774.9,25781.4,25766.2,25766.2,12155.0,25772.18,25752.3,25781.4,25752.3,10068.28,25717.99,1.0,25717.99,,25686.64,25753.17,25819.7,25704.38,25753.17,25801.96
2026-01-14T10:43:00.000000000,25766.0,25772.9,25750.2,25757.4,5200.0,25761.62,25762.24,25772.9,25750.2,10133.28,25717.99,1.0,25717.99,,25686.24,25753.5,25820.76,25704.18,25753.5,25802.82
2026-01-14T10:44:00.000000000,25757.4,25757.4,25737.0,25740.0,5590.0,25747.95,25761.93,25761.93,25737.0,10045.86,25717.99,1.0,25717.99,,25684.99,25753.28,25821.57,25703.2,25753.28,25803.36
2026-01-14T10:45:00.000000000,25736.6,25743.8,25734.0,25734.3,7800.0,25737.18,25754.94,25754.94,25734.0,10108.62,25717.99,1.0,25717.99,,25683.96,25752.65,25821.34,25702.28,25752.65,25803.02
2026-01-14T10:46:00.000000000,25734.4,25740.0,25730.0,25731.0,4940.0,25733.85,25746.06,25746.06,25730.0,10081.72,25717.99,1.0,25717.99,,25683.56,25751.91,25820.27,25701.78,25751.91,25802.04
2026-01-14T10:47:00.000000000,25730.0,25745.1,25729.6,25745.1,6695.0,25737.45,25739.95,25745.1,25729.6,9402.59,25717.99,1.0,25717.99,,25683.39,25751.35,25819.3,25701.51,25751.35,25801.18
2026-01-14T10:48:00.000000000,25742.5,25755.0,25737.3,25755.0,3510.0,25747.45,25738.7,25755.0,25737.3,8963.28,25717.99,1.0,25717.99,,25683.3,25751.19,25819.09,25701.4,25751.19,25800.98
2026-01-14T10:49:00.000000000,25749.6,25761.0,25747.4,25754.0,4680.0,25753.0,25743.08,25761.0,25743.08,8862.41,25717.99,1.0,25717.99,,25683.4,25751.26,25819.13,25701.49,25751.26,25801.03
2026-01-14T10:50:00.000000000,25750.5,25761.7,25749.1,25750.0,4225.0,25752.82,25748.04,25761.7,25748.04,8512.76,25717.99,1.0,25717.99,,25684.11,25751.33,25818.54,25702.03,25751.33,25800.62
2026-01-14T10:51:00.000000000,25756.0,25760.1,25750.0,25760.0,2405.0,25756.52,25750.43,25760.1,25750.0,7573.62,25717.99,1.0,25717.99,,25685.46,25751.53,25817.59,25703.08,25751.53,25799.98
2026-01-14T10:52:00.000000000,25754.8,25760.0,25754.7,25755.8,2600.0,25756.32,25753.48,25760.0,25753.48,7215.0,25717.99,1.0,25717.99,,25687.28,25751.72,25816.15,25704.47,25751.72,25798.97
2026-01-14T10:53:00.000000000,25755.8,25762.7,25753.9,25760.0,1950.0,25758.1,25754.9,25762.7,25753.9,6975.17,25717.99,1.0,25717.99,,25688.77,25751.97,25815.17,25705.62,25751.97,25798.31
2026-01-14T10:54:00.000000000,25760.0,25765.0,25756.0,25756.2,2990.0,25759.3,25756.5,25765.0,25756.0,6618.79,25717.99,1.0,25717.99,,25690.21,25752.26,25814.3,25706.75,25752.26,25797.76
2026-01-14T10:55:00.000000000,25764.9,25770.0,25753.3,25763.0,13065.0,25762.8,25757.9,25770.0,25753.3,6638.97,25717.99,1.0,25717.99,,25690.6,25752.67,25814.74,25707.15,25752.67,25798.19
2026-01-14T10:56:00.000000000,25763.0,25765.0,25760.0,25763.2,5200.0,25762.8,25760.35,25765.0,25760.0,6591.9,25717.99,1.0,25717.99,,25692.7,25753.07,25813.44,25708.79,25753.07,25797.34
2026-01-14T10:57:00.000000000,25763.2,25774.9,25760.1,25774.9,4030.0,25768.28,25761.58,25774.9,25760.1,6372.24,25717.99,1.0,25717.99,,25693.48,25753.66,25813.84,25709.53,25753.66,25797.79
2026-01-14T10:58:00.000000000,25775.0,25777.3,25767.8,25773.0,6630.0,25773.28,25764.93,25777.3,25764.93,6408.1,25717.99,1.0,25717.99,,25694.79,25754.43,25814.07,25710.7,25754.43,25798.17
2026-01-14T10:59:00.000000000,25777.0,25789.0,25771.0,25789.0,14105.0,25781.5,25769.1,25789.0,25769.1,6609.83,25720.42,1.0,25720.42,,25695.27,25755.49,25815.72,25711.33,25755.49,25799.66
2026-01-14T11:00:00.000000000,25789.0,25795.0,25773.2,25774.7,20150.0,25782.98,25775.3,25795.0,25773.2,6941.55,25722.62,1.0,25722.62,,25695.5,25756.57,25817.64,25711.79,25756.57,25801.36
2026-01-14T11:01:00.000000000,25767.1,25782.9,25765.9,25778.2,5980.0,25773.52,25779.14,25782.9,25765.9,6957.24,25722.62,1.0,25722.62,,25696.05,25757.24,25818.42,25712.37,25757.24,25802.11
2026-01-14T11:02:00.000000000,25780.0,25794.0,25778.4,25793.6,6305.0,25786.5,25776.33,25794.0,25776.33,6961.72,25722.62,1.0,25722.62,,25696.59,25758.38,25820.18,25713.06,25758.38,25803.7
2026-01-14T11:03:00.000000000,25789.0,25794.0,25785.7,25789.0,6695.0,25789.42,25781.42,25794.0,25781.42,6941.55,25724.95,1.0,25724.95,,25698.38,25759.6,25820.83,25714.7,25759.6,25804.5
2026-01-14T11:04:00.000000000,25789.0,25790.0,25780.1,25790.0,9295.0,25787.28,25785.42,25790.0,25780.1,6941.55,25724.95,1.0,25724.95,,25700.41,25760.69,25820.97,25716.48,25760.69,25804.89
2026-01-14T11:05:00.000000000,25789.9,25792.6,25784.0,25785.2,11505.0,25787.92,25786.35,25792.6,25784.0,7071.55,25730.46,1.0,25730.46,,25702.57,25761.75,25820.93,25718.35,25761.75,25805.15
2026-01-14T11:06:00.000000000,25790.0,25790.0,25780.1,25780.1,4550.0,25785.05,25787.14,25790.0,25780.1,7037.93,25730.46,1.0,25730.46,,25704.35,25762.67,25820.98,25719.9,25762.67,25805.43
2026-01-14T11:07:00.000000000,25784.6,25784.6,25770.1,25782.0,5200.0,25780.32,25786.09,25786.09,25770.1,6887.76,25730.46,1.0,25730.46,,25704.98,25763.36,25821.74,25720.55,25763.36,25806.17
2026-01-14T11:08:00.000000000,25785.0,25789.0,25778.4,25789.0,3380.0,25785.35,25783.21,25789.0,25778.4,6872.07,25730.46,1.0,25730.46,,25706.57,25764.22,25821.87,25721.95,25764.22,25806.5
2026-01-14T11:09:00.000000000,25789.0,25792.6,25782.0,25783.6,3705.0,25786.8,25784.28,25792.6,25782.0,6777.93,25733.23,1.0,25733.23,,25708.16,25765.11,25822.06,25723.35,25765.11,25806.87
2026-01-14T11:10:00.000000000,25783.6,25795.0,25783.6,25787.8,8840.0,25787.5,25785.54,25795.0,25783.6,6668.1,25736.07,1.0,25736.07,,25709.59,25765.99,25822.38,25724.63,25765.99,25807.34
2026-01-14T11:11:00.000000000,25785.1,25792.3,25785.1,25791.0,2600.0,25788.38,25786.52,25792.3,25785.1,6338.62,25737.92,1.0,25737.92,,25711.62,25766.86,25822.1,25726.36,25766.86,25807.37
2026-01-14T11:12:00.000000000,25786.0,25790.0,25785.0,25785.2,1105.0,25786.55,25787.45,25790.0,25785.0,6197.41,25739.8,1.0,25739.8,,25713.83,25767.64,25821.44,25728.18,25767.64,25807.1
2026-01-14T11:13:00.000000000,25785.2,25789.2,25778.5,25781.3,17940.0,25783.55,25787.0,25789.2,25778.5,6623.28,25739.8,1.0,25739.8,,25714.99,25768.26,25821.53,25729.19,25768.26,25807.33
2026-01-14T11:14:00.000000000,25781.2,25789.4,25781.2,25785.5,2275.0,25784.32,25785.27,25789.4,25781.2,6432.76,25739.8,1.0,25739.8,,25716.5,25768.89,25821.28,25730.47,25768.89,25807.31
2026-01-14T11:15:00.000000000,25785.6,25796.1,25780.6,25796.0,8190.0,25789.57,25784.8,25796.1,25780.6,6544.83,25740.95,1.0,25740.95,,25717.09,25769.7,25822.31,25731.12,25769.7,25808.28
2026-01-14T11:16:00.000000000,25796.1,25808.6,25796.0,25802.0,27625.0,25800.68,25787.19,25808.6,25787.19,7266.55,25746.67,1.0,25746.67,,25717.22,25770.92,25824.61,25731.54,25770.92,25810.29
2026-01-14T11:17:00.000000000,25802.4,25811.0,25798.8,25807.1,34060.0,25804.82,25793.93,25811.0,25793.93,8320.0,25749.54,1.0,25749.54,,25718.14,25772.25,25826.35,25732.57,25772.25,25811.92
2026-01-14T11:18:00.000000000,25807.7,25812.6,25798.6,25799.2,8320.0,25804.52,25799.38,25812.6,25798.6,8445.52,25752.37,1.0,25752.37,,25719.47,25773.51,25827.55,25733.88,25773.51,25813.14
2026-01-14T11:19:00.000000000,25800.0,25809.7,25796.0,25802.8,10660.0,25802.12,25801.95,25809.7,25796.0,8667.41,25752.37,1.0,25752.37,,25720.7,25774.63,25828.57,25735.08,25774.63,25814.19
2026-01-14T11:20:00.000000000,25802.8,25815.9,25793.6,25800.0,29055.0,25803.07,25802.04,25815.9,25793.6,9586.38,25752.37,1.0,25752.37,,25720.65,25775.75,25830.85,25735.34,25775.75,25816.16
2026-01-14T11:21:00.000000000,25803.6,25815.0,25798.7,25815.0,6305.0,25808.08,25802.56,25815.0,25798.7,9714.14,25752.37,1.0,25752.37,,25721.68,25777.02,25832.35,25736.44,25777.02,25817.6
2026-01-14T11:22:00.000000000,25809.2,25814.7,25804.0,25807.0,3315.0,25808.72,25805.32,25814.7,25804.0,9761.21,25753.06,1.0,25753.06,,25723.52,25778.26,25833.0,25738.12,25778.26,25818.4
2026-01-14T11:23:00.000000000,25804.0,25813.6,25804.0,25806.7,10465.0,25807.08,25807.02,25813.6,25804.0,10018.97,25754.29,1.0,25754.29,,25725.39,25779.39,25833.39,25739.79,25779.39,25818.99
2026-01-14T11:24:00.000000000,25809.1,25810.9,25795.0,25795.2,6435.0,25802.55,25807.05,25810.9,25795.0,9790.34,25754.29,1.0,25754.29,,25726.07,25780.3,25834.52,25740.53,25780.3,25820.06
2026-01-14T11:25:00.000000000,25795.1,25800.0,25792.7,25795.2,2795.0,25795.75,25804.8,25804.8,25792.7,9707.41,25754.29,1.0,25754.29,,25727.03,25780.9,25834.78,25741.39,25780.9,25820.41
2026-01-14T11:26:00.000000000,25795.7,25809.8,25795.7,25809.8,2535.0,25802.75,25800.27,25809.8,25795.7,9655.86,25754.29,1.0,25754.29,,25727.92,25781.76,25835.6,25742.28,25781.76,25821.24
2026-01-14T11:27:00.000000000,25809.7,25825.0,25809.7,25825.0,38415.0,25817.35,25801.51,25825.0,25801.51,10751.9,25754.47,1.0,25754.47,,25727.98,25783.16,25838.34,25742.69,25783.16,25823.62
2026-01-14T11:28:00.000000000,25821.6,25835.0,25821.6,25830.4,40170.0,25827.15,25809.43,25835.0,25809.43,11650.69,25759.08,1.0,25759.08,,25728.1,25784.88,25841.66,25743.24,25784.88,25826.52
2026-01-14T11:29:00.000000000,25830.4,25835.0,25828.3,25835.0,14755.0,25832.18,25818.29,25835.0,25818.29,11464.66,25763.14,1.0,25763.14,,25729.73,25786.74,25843.74,25744.93,25786.74,25828.54
2026-01-14T11:30:00.000000000,25835.2,25840.0,25832.0,25835.2,39780.0,25835.6,25825.23,25840.0,25825.23,12630.17,25769.55,1.0,25769.55,,25731.71,25788.65,25845.6,25746.89,25788.65,25830.41
2026-01-14T11:31:00.000000000,25835.0,25838.0,25821.6,25828.4,26780.0,25830.75,25830.42,25838.0,25821.6,13336.21,25769.55,1.0,25769.55,,25733.18,25790.3,25847.43,25748.41,25790.3,25832.19
2026-01-14T11:32:00.000000000,25827.5,25829.8,25814.0,25828.9,12220.0,25825.05,25830.58,25830.58,25814.0,13526.72,25769.55,1.0,25769.55,,25734.32,25791.67,25849.01,25749.61,25791.67,25833.72
2026-01-14T11:33:00.000000000,25825.0,25830.9,25823.4,25827.6,3705.0,25826.72,25827.82,25830.9,25823.4,13333.97,25769.55,1.0,25769.55,,25736.84,25793.04,25849.24,25751.83,25793.04,25834.25
2026-01-14T11:34:00.000000000,25825.1,25830.9,25822.8,25830.0,4485.0,25827.2,25827.27,25830.9,25822.8,13091.9,25769.55,1.0,25769.55,,25739.19,25794.38,25849.57,25753.91,25794.38,25834.85
2026-01-14T11:35:00.000000000,25830.0,25831.8,25825.0,25826.9,4940.0,25828.43,25827.24,25831.8,25825.0,13105.34,25773.91,1.0,25773.91,,25741.69,25795.72,25849.74,25756.1,25795.72,25835.33
2026-01-14T11:36:00.000000000,25826.9,25826.9,25820.5,25820.9,9490.0,25823.8,25827.83,25827.83,25820.5,13253.28,25773.91,1.0,25773.91,,25743.75,25796.82,25849.89,25757.9,25796.82,25835.74
2026-01-14T11:37:00.000000000,25822.0,25829.9,25822.0,25829.9,5200.0,25825.95,25825.82,25829.9,25822.0,13316.03,25775.8,1.0,25775.8,,25745.81,25797.96,25850.11,25759.72,25797.96,25836.2
2026-01-14T11:38:00.000000000,25828.7,25828.7,25820.0,25820.4,5850.0,25824.45,25825.88,25828.7,25820.0,13390.0,25775.8,1.0,25775.8,,25747.61,25799.0,25850.38,25761.32,25799.0,25836.68
2026-01-14T11:39:00.000000000,25820.4,25830.8,25815.0,25826.9,9880.0,25823.28,25825.17,25830.8,25815.0,13425.86,25775.8,1.0,25775.8,,25748.26,25799.95,25851.64,25762.04,25799.95,25837.86
2026-01-14T11:40:00.000000000,25823.5,25830.0,25820.9,25822.4,4615.0,25824.2,25824.22,25830.0,25820.9,13495.34,25776.74,1.0,25776.74,,25749.9,25800.9,25851.91,25763.5,25800.9,25838.3
2026-01-14T11:41:00.000000000,25825.9,25827.4,25822.2,25825.4,2015.0,25825.22,25824.21,25827.4,25822.2,13526.72,25778.88,1.0,25778.88,,25752.09,25801.86,25851.62,25765.36,25801.86,25838.35
2026-01-14T11:42:00.000000000,25825.4,25837.0,25825.4,25837.0,11830.0,25831.2,25824.72,25837.0,25824.72,13316.03,25784.62,1.0,25784.62,,25753.38,25803.01,25852.63,25766.62,25803.01,25839.4
2026-01-14T11:43:00.000000000,25837.0,25838.0,25823.9,25838.0,14235.0,25834.22,25827.96,25838.0,25823.9,13728.45,25784.62,1.0,25784.62,,25754.48,25804.23,25853.98,25767.75,25804.23,25840.71
2026-01-14T11:44:00.000000000,25838.0,25838.0,25815.3,25822.0,12610.0,25828.32,25831.09,25838.0,25815.3,13880.86,25784.62,1.0,25784.62,,25754.04,25805.18,25856.31,25767.67,25805.18,25842.68
2026-01-14T11:45:00.000000000,25824.3,25827.7,25818.0,25818.0,5785.0,25822.0,25829.71,25829.71,25818.0,13127.76,25784.62,1.0,25784.62,,25754.98,25805.83,25856.69,25768.54,25805.83,25843.13
2026-01-14T11:46:00.000000000,25823.5,25829.9,25815.0,25829.8,3510.0,25824.55,25825.85,25829.9,25815.0,12074.31,25784.62,1.0,25784.62,,25755.52,25806.57,25857.62,25769.13,25806.57,25844.01
2026-01-14T11:47:00.000000000,25829.9,25834.9,25823.3,25834.0,4160.0,25830.52,25825.2,25834.9,25823.3,11930.86,25784.62,1.0,25784.62,,25756.75,25807.51,25858.26,25770.29,25807.51,25844.73
2026-01-14T11:48:00.000000000,25834.0,25839.0,25831.0,25837.0,5200.0,25835.25,25827.86,25839.0,25827.86,11742.59,25784.62,1.0,25784.62,,25758.19,25808.6,25859.0,25771.63,25808.6,25845.56
