date,open,high,low,close,volume,ha_close,ha_open,ha_high,ha_low,VolumeMA,supertrend,supertrend_trend,final_lower,final_upper,KC1_lower,KC1_middle,KC1_upper,KC2_lower,KC2_middle,KC2_upper
2026-01-12T11:17:00.000000000,141287.0,141347.0,141287.0,141347.0,8.0,141317.0,141311.6,141347.0,141287.0,20.59,141055.62,1.0,141055.62,,140872.54,141064.79,141257.03,140931.7,141064.79,141197.88
2026-01-12T11:18:00.000000000,141347.0,141371.0,141334.0,141370.0,12.0,141355.5,141314.3,141371.0,141314.3,20.38,141084.73,1.0,141084.73,,140884.26,141076.19,141268.12,140943.31,141076.19,141209.07
2026-01-12T11:19:00.000000000,141351.0,141351.0,141345.0,141345.0,8.0,141348.0,141334.9,141351.0,141334.9,20.55,141102.58,1.0,141102.58,,140899.82,141086.85,141273.88,140957.36,141086.85,141216.33
2026-01-12T11:20:00.000000000,141340.0,141365.0,141333.0,141365.0,13.0,141350.75,141341.45,141365.0,141333.0,20.69,141119.87,1.0,141119.87,,140913.42,141097.2,141280.97,140969.97,141097.2,141224.43
2026-01-12T11:21:00.000000000,141331.0,141388.0,141301.0,141320.0,31.0,141335.0,141346.1,141388.0,141301.0,21.59,141119.87,1.0,141119.87,,140918.87,141106.52,141294.18,140976.61,141106.52,141236.44
2026-01-12T11:22:00.000000000,141320.0,141339.0,141320.0,141330.0,6.0,141327.25,141340.55,141340.55,141320.0,20.9,141119.87,1.0,141119.87,,140932.26,141115.18,141298.1,140988.54,141115.18,141241.81
2026-01-12T11:23:00.000000000,141330.0,141330.0,141273.0,141278.0,15.0,141302.75,141333.9,141333.9,141273.0,20.28,141119.87,1.0,141119.87,,140939.03,141122.53,141306.04,140995.49,141122.53,141249.58
2026-01-12T11:24:00.000000000,141278.0,141324.0,141271.0,141314.0,5.0,141296.75,141318.32,141324.0,141271.0,19.72,141119.87,1.0,141119.87,,140946.3,141129.37,141312.43,141002.63,141129.37,141256.1
2026-01-12T11:25:00.000000000,141314.0,141314.0,141265.0,141265.0,5.0,141289.5,141307.54,141314.0,141265.0,19.1,141119.87,1.0,141119.87,,140953.52,141135.65,141317.78,141009.56,141135.65,141261.74
2026-01-12T11:26:00.000000000,141265.0,141286.0,141231.0,141286.0,8.0,141267.0,141298.52,141298.52,141231.0,18.1,141119.87,1.0,141119.87,,140957.2,141140.8,141324.39,141013.69,141140.8,141267.9
2026-01-12T11:27:00.000000000,141286.0,141286.0,141253.0,141256.0,5.0,141270.25,141282.76,141286.0,141253.0,18.0,141119.87,1.0,141119.87,,140965.27,141145.87,141326.47,141020.84,141145.87,141270.9
2026-01-12T11:28:00.000000000,141256.0,141286.0,141256.0,141286.0,5.0,141271.0,141276.5,141286.0,141256.0,17.66,141119.87,1.0,141119.87,,140973.44,141150.78,141328.12,141028.01,141150.78,141273.56
2026-01-12T11:29:00.000000000,141248.0,141266.0,141248.0,141266.0,5.0,141257.0,141273.75,141273.75,141248.0,17.0,141119.87,1.0,141119.87,,140981.28,141154.95,141328.61,141034.71,141154.95,141275.18
2026-01-12T11:30:00.000000000,141265.0,141274.0,141238.0,141274.0,12.0,141262.75,141265.38,141274.0,141238.0,17.0,141119.87,1.0,141119.87,,140987.73,141159.17,141330.62,141040.48,141159.17,141277.87
2026-01-12T11:31:00.000000000,141274.0,141274.0,141215.0,141215.0,4.0,141244.5,141264.06,141274.0,141215.0,15.76,141119.87,1.0,141119.87,,140990.28,141162.52,141334.76,141043.28,141162.52,141281.76
2026-01-12T11:32:00.000000000,141215.0,141271.0,141210.0,141228.0,14.0,141231.0,141254.28,141271.0,141210.0,15.38,141119.87,1.0,141119.87,,140991.94,141165.21,141338.47,141045.25,141165.21,141285.16
2026-01-12T11:33:00.000000000,141228.0,141249.0,141211.0,141211.0,5.0,141224.75,141242.64,141249.0,141211.0,13.48,141119.87,1.0,141119.87,,140996.23,141167.54,141338.85,141048.94,141167.54,141286.14
2026-01-12T11:34:00.000000000,141211.0,141224.0,141185.0,141190.0,5.0,141202.5,141233.7,141233.7,141185.0,12.97,141119.87,1.0,141119.87,,140998.11,141168.91,141339.71,141050.67,141168.91,141287.16
2026-01-12T11:35:00.000000000,141200.0,141200.0,141142.0,141176.0,13.0,141179.5,141218.1,141218.1,141142.0,13.24,141119.87,1.0,141119.87,,140995.53,141169.33,141343.13,141049.0,141169.33,141289.65
2026-01-12T11:36:00.000000000,141176.0,141176.0,141128.0,141128.0,10.0,141152.0,141198.8,141198.8,141128.0,13.28,141119.87,1.0,141119.87,,140992.64,141168.65,141344.65,141046.8,141168.65,141290.5
2026-01-12T11:37:00.000000000,141128.0,141158.0,141116.0,141121.0,12.0,141130.75,141175.4,141175.4,141116.0,13.24,141119.87,1.0,141119.87,,140990.49,141167.16,141343.84,141044.85,141167.16,141289.48
2026-01-12T11:38:00.000000000,141121.0,141134.0,141121.0,141134.0,3.0,141127.5,141153.07,141153.07,141121.0,12.9,141119.87,1.0,141119.87,,140991.77,141165.61,141339.44,141045.26,141165.61,141285.95
2026-01-12T11:39:00.000000000,141134.0,141190.0,141134.0,141190.0,6.0,141162.0,141140.29,141190.0,141134.0,12.48,141119.87,1.0,141119.87,,140990.48,141165.46,141340.45,141044.32,141165.46,141286.61
2026-01-12T11:40:00.000000000,141181.0,141195.0,141170.0,141180.0,11.0,141181.5,141151.14,141195.0,141151.14,11.62,141119.87,1.0,141119.87,,140992.38,141166.09,141339.8,141045.83,141166.09,141286.35
2026-01-12T11:41:00.000000000,141180.0,141180.0,141083.0,141084.0,17.0,141131.75,141166.32,141180.0,141083.0,10.83,141119.87,1.0,141119.87,,140985.29,141164.75,141344.2,141040.51,141164.75,141288.98
2026-01-12T11:42:00.000000000,141084.0,141100.0,141072.0,141089.0,6.0,141086.25,141149.04,141149.04,141072.0,10.59,141345.74,-1.0,,141345.74,140979.43,141161.67,141343.9,141035.51,141161.67,141287.83
2026-01-12T11:43:00.000000000,141072.0,141072.0,141072.0,141072.0,2.0,141072.0,141117.64,141117.64,141072.0,9.45,141324.78,-1.0,,141324.78,140977.25,141158.15,141339.06,141032.91,141158.15,141283.39
2026-01-12T11:44:00.000000000,141072.0,141099.0,141048.0,141048.0,39.0,141066.75,141094.82,141099.0,141048.0,10.24,141300.86,-1.0,,141300.86,140974.26,141154.57,141334.88,141029.74,141154.57,141279.4
2026-01-12T11:45:00.000000000,141048.0,141073.0,141025.0,141033.0,12.0,141044.75,141080.79,141080.79,141025.0,10.24,141279.83,-1.0,,141279.83,140969.91,141150.26,141330.61,141025.4,141150.26,141275.12
2026-01-12T11:46:00.000000000,141007.0,141033.0,141000.0,141033.0,22.0,141018.25,141062.77,141062.77,141000.0,10.72,141260.73,-1.0,,141260.73,140963.81,141145.08,141326.36,141019.58,141145.08,141270.58
2026-01-12T11:47:00.000000000,141033.0,141060.0,141022.0,141060.0,4.0,141043.75,141040.51,141060.0,141022.0,10.45,141260.73,-1.0,,141260.73,140961.62,141141.11,141320.6,141016.85,141141.11,141265.37
2026-01-12T11:48:00.000000000,141059.0,141075.0,141031.0,141049.0,25.0,141053.5,141042.13,141075.0,141031.0,11.03,141260.73,-1.0,,141260.73,140959.62,141137.67,141315.73,141014.4,141137.67,141260.95
2026-01-12T11:49:00.000000000,141050.0,141050.0,141050.0,141050.0,2.0,141050.0,141047.81,141050.0,141047.81,10.66,141247.74,-1.0,,141247.74,140962.44,141134.24,141306.04,141015.3,141134.24,141253.17
2026-01-12T11:50:00.000000000,141092.0,141093.0,141050.0,141061.0,9.0,141074.0,141048.91,141093.0,141048.91,9.9,141247.74,-1.0,,141247.74,140961.19,141131.87,141302.56,141013.71,141131.87,141250.04
2026-01-12T11:51:00.000000000,141061.0,141121.0,141061.0,141121.0,1.0,141091.0,141061.45,141121.0,141061.0,9.72,141247.74,-1.0,,141247.74,140958.64,141130.27,141301.91,141011.45,141130.27,141249.1
2026-01-12T11:52:00.000000000,141121.0,141121.0,141099.0,141110.0,7.0,141112.75,141076.23,141121.0,141076.23,9.45,141247.74,-1.0,,141247.74,140958.97,141129.58,141300.2,141011.47,141129.58,141247.7
2026-01-12T11:53:00.000000000,141110.0,141139.0,141110.0,141139.0,4.0,141124.5,141094.49,141139.0,141094.49,9.41,141247.74,-1.0,,141247.74,140959.79,141129.38,141298.98,141011.97,141129.38,141246.8
2026-01-12T11:54:00.000000000,141139.0,141139.0,141120.0,141120.0,13.0,141129.5,141109.49,141139.0,141109.49,9.69,141247.74,-1.0,,141247.74,140962.69,141129.39,141296.09,141013.98,141129.39,141244.8
2026-01-12T11:55:00.000000000,141120.0,141174.0,141120.0,141174.0,3.0,141147.0,141119.5,141174.0,141119.5,9.52,141247.74,-1.0,,141247.74,140962.97,141130.08,141297.19,141014.39,141130.08,141245.77
2026-01-12T11:56:00.000000000,141174.0,141177.0,141153.0,141159.0,13.0,141165.75,141133.25,141177.0,141133.25,9.79,141247.74,-1.0,,141247.74,140965.34,141131.48,141297.61,141016.46,141131.48,141246.5
2026-01-12T11:57:00.000000000,141177.0,141186.0,141162.0,141186.0,5.0,141177.75,141149.5,141186.0,141149.5,9.79,141247.74,-1.0,,141247.74,140969.02,141133.29,141297.57,141019.57,141133.29,141247.02
2026-01-12T11:58:00.000000000,141186.0,141197.0,141131.0,141131.0,24.0,141161.25,141163.62,141197.0,141131.0,10.45,141247.74,-1.0,,141247.74,140968.15,141134.39,141300.63,141019.3,141134.39,141249.48
2026-01-12T11:59:00.000000000,141131.0,141142.0,141095.0,141135.0,21.0,141125.75,141162.44,141162.44,141095.0,10.76,141247.74,-1.0,,141247.74,140965.73,141134.05,141302.37,141017.52,141134.05,141250.58
2026-01-12T12:00:00.000000000,141143.0,141155.0,141120.0,141149.0,19.0,141141.75,141144.09,141155.0,141120.0,11.28,141247.74,-1.0,,141247.74,140968.17,141134.35,141300.53,141019.31,141134.35,141249.4
2026-01-12T12:01:00.000000000,141135.0,141204.0,141135.0,141204.0,51.0,141169.5,141142.92,141204.0,141135.0,12.55,141247.74,-1.0,,141247.74,140967.28,141135.73,141304.19,141019.11,141135.73,141252.35
2026-01-12T12:02:00.000000000,141197.0,141199.0,141183.0,141199.0,12.0,141194.5,141156.21,141199.0,141156.21,12.79,141247.74,-1.0,,141247.74,140970.73,141138.04,141305.34,141022.21,141138.04,141253.86
2026-01-12T12:03:00.000000000,141199.0,141200.0,141176.0,141176.0,8.0,141187.75,141175.36,141200.0,141175.36,12.9,141247.74,-1.0,,141247.74,140976.1,141139.99,141303.87,141026.53,141139.99,141253.44
2026-01-12T12:04:00.000000000,141162.0,141187.0,141162.0,141166.0,20.0,141169.25,141181.55,141187.0,141162.0,13.14,141247.74,-1.0,,141247.74,140980.4,141141.13,141301.87,141029.85,141141.13,141252.41
2026-01-12T12:05:00.000000000,141166.0,141168.0,141160.0,141160.0,3.0,141163.5,141175.4,141175.4,141160.0,12.9,141247.74,-1.0,,141247.74,140985.61,141142.01,141298.41,141033.74,141142.01,141250.29
2026-01-12T12:06:00.000000000,141164.0,141179.0,141150.0,141150.0,11.0,141160.75,141169.45,141179.0,141150.0,12.86,141247.74,-1.0,,141247.74,140988.78,141142.74,141296.7,141036.16,141142.74,141249.33
2026-01-12T12:07:00.000000000,141110.0,141150.0,141110.0,141150.0,9.0,141130.0,141165.1,141165.1,141110.0,13.07,141247.74,-1.0,,141247.74,140987.3,141142.25,141297.19,141034.98,141142.25,141249.51
2026-01-12T12:08:00.000000000,141150.0,141199.0,141150.0,141199.0,14.0,141174.5,141147.55,141199.0,141147.55,13.34,141247.74,-1.0,,141247.74,140985.85,141143.51,141301.17,141034.36,141143.51,141252.66
2026-01-12T12:09:00.000000000,141199.0,141199.0,141118.0,141153.0,6.0,141167.25,141161.03,141199.0,141118.0,13.17,141247.74,-1.0,,141247.74,140982.64,141144.44,141306.24,141032.42,141144.44,141256.46
2026-01-12T12:10:00.000000000,141153.0,141158.0,141134.0,141140.0,19.0,141146.25,141164.14,141164.14,141134.0,13.24,141247.74,-1.0,,141247.74,140984.82,141144.51,141304.21,141033.95,141144.51,141255.07
2026-01-12T12:11:00.000000000,141140.0,141175.0,141122.0,141175.0,16.0,141153.0,141155.19,141175.0,141122.0,13.59,141247.74,-1.0,,141247.74,140984.66,141144.84,141305.03,141033.95,141144.84,141255.74
2026-01-12T12:12:00.000000000,141176.0,141176.0,141151.0,141169.0,10.0,141168.0,141154.1,141176.0,141151.0,13.86,141247.74,-1.0,,141247.74,140988.66,141145.75,141302.85,141037.0,141145.75,141254.51
2026-01-12T12:13:00.000000000,141200.0,141200.0,141160.0,141160.0,4.0,141180.0,141161.05,141200.0,141160.0,12.66,141247.74,-1.0,,141247.74,140991.07,141147.1,141303.13,141039.07,141147.1,141255.12
2026-01-12T12:14:00.000000000,141160.0,141189.0,141160.0,141189.0,2.0,141174.5,141170.52,141189.0,141160.0,12.31,141247.74,-1.0,,141247.74,140994.56,141148.17,141301.78,141041.83,141148.17,141254.51
2026-01-12T12:15:00.000000000,141189.0,141189.0,141126.0,141126.0,12.0,141157.5,141172.51,141189.0,141126.0,11.97,141247.74,-1.0,,141247.74,140992.92,141148.54,141304.15,141040.8,141148.54,141256.27
2026-01-12T12:16:00.000000000,141120.0,141174.0,141120.0,141174.0,11.0,141147.0,141165.01,141174.0,141120.0,12.21,141247.74,-1.0,,141247.74,140992.08,141148.48,141304.87,141040.2,141148.48,141256.75
2026-01-12T12:17:00.000000000,141174.0,141174.0,141130.0,141130.0,2.0,141152.0,141156.0,141174.0,141130.0,11.41,141247.74,-1.0,,141247.74,140992.75,141148.61,141304.48,141040.71,141148.61,141256.52
2026-01-12T12:18:00.000000000,141130.0,141159.0,141130.0,141140.0,6.0,141139.75,141154.0,141159.0,141130.0,11.55,141247.74,-1.0,,141247.74,140994.82,141148.27,141301.72,141042.03,141148.27,141254.5
2026-01-12T12:19:00.000000000,141140.0,141158.0,141127.0,141158.0,8.0,141145.75,141146.88,141158.0,141127.0,11.52,141247.74,-1.0,,141247.74,140996.78,141148.17,141299.55,141043.36,141148.17,141252.97
2026-01-12T12:20:00.000000000,141158.0,141168.0,141141.0,141160.0,12.0,141156.75,141146.31,141168.0,141141.0,11.9,141247.74,-1.0,,141247.74,140999.62,141148.5,141297.39,141045.43,141148.5,141251.58
2026-01-12T12:21:00.000000000,141160.0,141192.0,141160.0,141176.0,7.0,141172.0,141151.53,141192.0,141151.53,11.9,141247.74,-1.0,,141247.74,141001.22,141149.43,141297.63,141046.82,141149.43,141252.03
2026-01-12T12:22:00.000000000,141190.0,141218.0,141190.0,141208.0,9.0,141201.5,141161.77,141218.0,141161.77,12.07,141247.74,-1.0,,141247.74,141001.9,141151.47,141301.03,141047.92,141151.47,141255.01
2026-01-12T12:23:00.000000000,141208.0,141252.0,141208.0,141252.0,7.0,141230.0,141181.63,141252.0,141181.63,11.86,141247.74,-1.0,,141247.74,141001.88,141154.55,141307.21,141048.86,141154.55,141260.24
2026-01-12T12:24:00.000000000,141252.0,141263.0,141239.0,141239.0,3.0,141248.25,141205.82,141263.0,141205.82,11.86,141047.76,1.0,141047.76,,141004.25,141158.22,141312.19,141051.63,141158.22,141264.82
2026-01-12T12:25:00.000000000,141239.0,141239.0,141214.0,141214.0,2.0,141226.5,141227.03,141239.0,141214.0,11.48,141047.76,1.0,141047.76,,141008.61,141160.9,141313.19,141055.47,141160.9,141266.33
2026-01-12T12:26:00.000000000,141214.0,141235.0,141214.0,141235.0,2.0,141224.5,141226.77,141235.0,141214.0,11.38,141052.58,1.0,141052.58,,141014.4,141163.39,141312.39,141060.24,141163.39,141266.55
2026-01-12T12:27:00.000000000,141235.0,141235.0,141235.0,141235.0,0.0,141235.0,141225.63,141235.0,141225.63,10.55,141071.39,1.0,141071.39,,141021.71,141166.2,141310.7,141066.17,141166.2,141266.24
2026-01-12T12:28:00.000000000,141235.0,141235.0,141216.0,141216.0,4.0,141225.5,141230.32,141235.0,141216.0,9.97,141074.87,1.0,141074.87,,141027.28,141168.53,141309.78,141070.74,141168.53,141266.32
2026-01-12T12:29:00.000000000,141216.0,141217.0,141216.0,141217.0,2.0,141216.5,141227.91,141227.91,141216.0,9.38,141081.62,1.0,141081.62,,141033.18,141170.41,141307.64,141075.4,141170.41,141265.41
2026-01-12T12:30:00.000000000,141217.0,141224.0,141217.0,141224.0,1.0,141220.5,141222.2,141224.0,141217.0,7.66,141091.2,1.0,141091.2,,141039.57,141172.37,141305.18,141080.43,141172.37,141264.31
2026-01-12T12:31:00.000000000,141200.0,141200.0,141181.0,141200.0,26.0,141195.25,141221.35,141221.35,141181.0,8.14,141091.2,1.0,141091.2,,141040.53,141173.27,141306.01,141081.38,141173.27,141265.17
2026-01-12T12:32:00.000000000,141200.0,141200.0,141200.0,141200.0,0.0,141200.0,141208.3,141208.3,141200.0,7.86,141091.2,1.0,141091.2,,141045.12,141174.32,141303.51,141084.88,141174.32,141263.76
2026-01-12T12:33:00.000000000,141200.0,141200.0,141175.0,141175.0,7.0,141187.5,141204.15,141204.15,141175.0,7.41,141091.2,1.0,141091.2,,141046.99,141174.84,141302.68,141086.33,141174.84,141263.34
2026-01-12T12:34:00.000000000,141175.0,141234.0,141175.0,141199.0,16.0,141195.75,141195.83,141234.0,141175.0,7.86,141091.2,1.0,141091.2,,141045.31,141175.66,141306.01,141085.41,141175.66,141265.9
2026-01-12T12:35:00.000000000,141199.0,141244.0,141199.0,141230.0,11.0,141218.0,141195.79,141244.0,141195.79,7.86,141091.2,1.0,141091.2,,141045.93,141177.32,141308.7,141086.36,141177.32,141268.28
2026-01-12T12:36:00.000000000,141220.0,141300.0,141220.0,141300.0,22.0,141260.0,141206.89,141300.0,141206.89,8.31,141091.2,1.0,141091.2,,141042.46,141180.56,141318.66,141084.95,141180.56,141276.17
2026-01-12T12:37:00.000000000,141300.0,141324.0,141269.0,141275.0,15.0,141292.0,141233.45,141324.0,141233.45,8.34,141094.99,1.0,141094.99,,141040.7,141184.93,141329.16,141085.08,141184.93,141284.78
2026-01-12T12:38:00.000000000,141297.0,141335.0,141292.0,141327.0,18.0,141312.75,141262.72,141335.0,141262.72,8.76,141104.59,1.0,141104.59,,141042.16,141189.94,141337.72,141087.63,141189.94,141292.25
2026-01-12T12:39:00.000000000,141338.0,141378.0,141335.0,141378.0,26.0,141357.25,141287.74,141378.0,141287.74,9.0,141121.92,1.0,141121.92,,141043.01,141196.5,141349.99,141090.24,141196.5,141302.77
2026-01-12T12:40:00.000000000,141383.0,141396.0,141369.0,141396.0,20.0,141386.0,141322.49,141396.0,141322.49,9.14,141139.99,1.0,141139.99,,141047.09,141203.93,141360.77,141095.35,141203.93,141312.52
2026-01-12T12:41:00.000000000,141400.0,141400.0,141359.0,141359.0,7.0,141379.5,141354.25,141400.0,141354.25,9.03,141161.49,1.0,141161.49,,141054.3,141210.82,141367.34,141102.46,141210.82,141319.18
2026-01-12T12:42:00.000000000,141360.0,141425.0,141360.0,141425.0,33.0,141392.5,141366.87,141425.0,141360.0,10.03,141172.43,1.0,141172.43,,141059.28,141217.94,141376.61,141108.1,141217.94,141327.79
2026-01-12T12:43:00.000000000,141415.0,141430.0,141393.0,141415.0,11.0,141413.25,141379.69,141430.0,141379.69,10.34,141186.66,1.0,141186.66,,141066.74,141225.6,141384.46,141115.62,141225.6,141335.58
2026-01-12T12:44:00.000000000,141415.0,141415.0,141382.0,141401.0,8.0,141403.25,141396.47,141415.0,141382.0,10.21,141188.93,1.0,141188.93,,141075.74,141232.57,141389.4,141123.99,141232.57,141341.15
2026-01-12T12:45:00.000000000,141430.0,141442.0,141423.0,141426.0,7.0,141430.25,141399.86,141442.0,141399.86,10.07,141215.46,1.0,141215.46,,141084.27,141240.32,141396.38,141132.28,141240.32,141348.36
2026-01-12T12:46:00.000000000,141426.0,141441.0,141400.0,141400.0,11.0,141416.75,141415.05,141441.0,141400.0,10.38,141219.18,1.0,141219.18,,141092.08,141247.24,141402.4,141139.82,141247.24,141354.66
2026-01-12T12:47:00.000000000,141400.0,141440.0,141400.0,141420.0,14.0,141415.0,141415.9,141440.0,141400.0,10.66,141222.81,1.0,141222.81,,141099.65,141253.82,141407.99,141147.08,141253.82,141360.55
2026-01-12T12:48:00.000000000,141420.0,141420.0,141365.0,141369.0,6.0,141393.5,141415.45,141420.0,141365.0,10.59,141222.81,1.0,141222.81,,141104.16,141259.3,141414.43,141151.89,141259.3,141366.7
2026-01-12T12:49:00.000000000,141369.0,141433.0,141369.0,141433.0,3.0,141401.0,141404.48,141433.0,141369.0,10.28,141222.81,1.0,141222.81,,141107.64,141264.85,141422.06,141156.02,141264.85,141373.69
2026-01-12T12:50:00.000000000,141440.0,141453.0,141420.0,141424.0,11.0,141434.25,141402.74,141453.0,141402.74,10.41,141222.81,1.0,141222.81,,141113.82,141271.5,141429.17,141162.34,141271.5,141380.65
2026-01-12T12:51:00.000000000,141424.0,141433.0,141411.0,141411.0,2.0,141419.75,141418.49,141433.0,141411.0,10.17,141227.83,1.0,141227.83,,141122.86,141277.31,141431.76,141170.38,141277.31,141384.24
2026-01-12T12:52:00.000000000,141411.0,141469.0,141411.0,141449.0,13.0,141435.0,141419.12,141469.0,141411.0,10.38,141242.05,1.0,141242.05,,141127.71,141283.49,141439.28,141175.64,141283.49,141391.35
2026-01-12T12:53:00.000000000,141449.0,141469.0,141448.0,141469.0,9.0,141458.75,141427.06,141469.0,141427.06,10.59,141253.1,1.0,141253.1,,141135.34,141290.37,141445.39,141183.04,141290.37,141397.69
2026-01-12T12:54:00.000000000,141469.0,141469.0,141427.0,141427.0,7.0,141448.0,141442.91,141469.0,141427.0,10.76,141255.76,1.0,141255.76,,141142.25,141296.55,141450.85,141189.73,141296.55,141403.37
2026-01-12T12:55:00.000000000,141427.0,141441.0,141365.0,141387.0,12.0,141405.0,141445.45,141445.45,141365.0,11.1,141255.76,1.0,141255.76,,141141.98,141300.8,141459.63,141190.85,141300.8,141410.76
2026-01-12T12:56:00.000000000,141387.0,141387.0,141360.0,141362.0,5.0,141374.0,141425.23,141425.23,141360.0,11.28,141255.76,1.0,141255.76,,141142.76,141303.67,141464.58,141192.27,141303.67,141415.07
2026-01-12T12:57:00.000000000,141362.0,141377.0,141305.0,141305.0,19.0,141337.25,141399.61,141399.61,141305.0,11.79,141255.76,1.0,141255.76,,141138.33,141304.99,141471.65,141189.61,141304.99,141420.37
2026-01-12T12:58:00.000000000,141305.0,141343.0,141269.0,141343.0,10.0,141315.0,141368.43,141368.43,141269.0,12.07,141255.76,1.0,141255.76,,141132.59,141305.38,141478.18,141185.75,141305.38,141425.01
2026-01-12T12:59:00.000000000,141343.0,141343.0,141303.0,141304.0,17.0,141323.25,141341.72,141343.0,141303.0,12.62,141255.76,1.0,141255.76,,141134.97,141306.08,141477.2,141187.62,141306.08,141424.55
2026-01-12T13:00:00.000000000,141304.0,141348.0,141304.0,141348.0,1.0,141326.0,141332.48,141348.0,141304.0,11.76,141255.76,1.0,141255.76,,141136.85,141306.86,141476.88,141189.16,141306.86,141424.57
